Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3897363597.73496,160.033264160156,-75953.421875,90,4.522,182.656,0,-0.04614032,,,0.4359754,2.293708,1,0,0.1826559,0.1826558,-0.0001470929,,,,,,10,-42.29292,-52.16344,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363603.33568,160.03157043457,-75507.6015625,90,4.522,181.7809,0,-0.05255806,,,0.4359754,2.293708,1,0,0.1817809,0.1817808,-0.0001667496,,,,,,10,-40.7459,-55.53651,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363608.73391,160.030517578125,-75077.7890625,90,4.522,182.3108,0,-0.1049599,,,0.4359754,2.293708,1,0,0.182311,0.1823107,-0.0003339746,,,,,,10,-43.87965,-48.23228,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363610.90796,160.030731201172,-74902.640625,90,4.522,181.9161,0,-0.07032989,,,0.4359754,2.293708,1,0,0.1819162,0.181916,-0.0002232999,,,,,,10,-42.62592,-51.41417,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363616.20572,160.031036376953,-74480.75,90,4.523,181.8674,0,-0.06389263,,,0.4359754,2.293708,1,0,0.1818674,0.1818673,-0.000202807,,,,,,10,-42.72564,-51.06432,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363622.16616,160.029830932617,-74011.1171875,90,4.522,181.6129,0,0.01852909,,,0.4359754,2.293708,1,0,0.1816128,0.1816128,5.873241E-05,,,,,,10,-44.86625,-59.84566,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363627.9078,160.029144287109,-73549.4765625,90,4.523,181.2912,0,-0.05381761,,,0.4359754,2.293708,1,0,0.1812912,0.1812911,-0.0001702858,,,,,,10,-44.47388,-49.95746,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363633.53325,160.028030395508,-73103.734375,90,4.523,181.003,0,-0.06823933,,,0.4359754,2.293708,1,0,0.181003,0.1810029,-0.0002155747,,,,,,10,-43.43946,-50.33675,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363638.9474,160.027603149414,-72673.8984375,90,4.523,181.2532,0,0.008764606,,,0.4359754,2.293708,1,0,0.1812531,0.1812531,2.77265E-05,,,,,,10,-43.35666,-65.73441,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363646.45384,160.026916503906,-72077.1171875,90,4.523,179.945,0,-0.03939769,,,0.4359754,2.293708,1,0,0.179945,0.1799449,-0.0001237336,,,,,,10,-43.05222,-49.67348,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363652.2055,160.025802612305,-71615.2890625,90,4.524,179.5911,0,-0.07176959,,,0.4359754,2.293708,1,0,0.1795911,0.179591,-0.0002249586,,,,,,10,-42.08508,-54.60692,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363657.42952,160.026397705078,-71201.4921875,90,4.524,179.888,0,-0.04040236,,,0.4359754,2.293708,1,0,0.1798879,0.1798879,-0.0001268487,,,,,,10,-42.75057,-58.05206,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363662.96384,160.025543212891,-70763.7109375,90,4.524,180.0996,0,-0.09497672,,,0.4359754,2.293708,1,0,0.1800997,0.1800995,-0.0002985433,,,,,,10,-46.34468,-51.24446,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363668.52355,160.024856567383,-70317.8359375,90,4.524,180.4616,0,-0.09492932,,,0.4359754,2.293708,1,0,0.1804617,0.1804615,-0.0002989941,,,,,,10,-44.20401,-50.97923,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363674.06574,160.024169921875,-69864.140625,90,4.524,180.6794,0,-0.02606454,,,0.4359754,2.293708,1,0,0.1806793,0.1806793,-8.21932E-05,,,,,,10,-42.46575,-55.39102,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363681.49634,160.024429321289,-69283.1171875,90,4.525,180.54,0,-0.05379629,,,0.4359754,2.293708,1,0,0.18054,0.1805399,-0.000169513,,,,,,10,-43.82523,-55.07223,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363686.97639,160.023376464844,-68853.359375,90,4.525,180.7551,0,-0.0003320529,,,0.4359754,2.293708,1,0,0.1807549,0.1807549,-1.04755E-06,,,,,,10,-43.42952,-58.09913,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363692.5387,160.02311706543,-68407.4921875,90,4.525,181.3316,0,-0.06559582,,,0.4359754,2.293708,1,0,0.1813316,0.1813315,-0.0002075999,,,,,,10,-47.47583,-54.38238,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363698.05746,160.022109985352,-67961.7109375,90,4.525,180.9483,0,-0.08507123,,,0.4359754,2.293708,1,0,0.1809483,0.1809481,-0.0002686671,,,,,,10,-43.78705,-48.45921,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363703.68794,160.022109985352,-67523.8671875,90,4.525,180.7258,0,-0.04086266,,,0.4359754,2.293708,1,0,0.1807257,0.1807257,-0.0001288914,,,,,,10,-42.20747,-56.20087,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363709.03079,160.021728515625,-67085.4375,90,4.525,180.9825,0,-0.06201733,,,0.4359754,2.293708,1,0,0.1809825,0.1809824,-0.0001958966,,,,,,10,-43.02833,-52.25938,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363711.09809,160.020355224609,-66926.1015625,90,4.526,181.1121,0,-0.03588455,,,0.4359754,2.293708,1,0,0.181112,0.181112,-0.0001134311,,,,,,10,-41.76207,-53.20633,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363716.93966,160.020629882813,-66464.4453125,90,4.526,181.1768,0,-0.03868179,,,0.4359754,2.293708,1,0,0.1811768,0.1811767,-0.0001223169,,,,,,10,-44.15347,-60.84063,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363722.58269,160.020736694336,-66018.5234375,90,4.526,180.8549,0,-0.04460428,,,0.4359754,2.293708,1,0,0.1808549,0.1808548,-0.0001407939,,,,,,10,-43.22901,-58.65484,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363727.9014,160.019775390625,-65588.8828125,90,4.526,181.7187,0,-0.06066152,,,0.4359754,2.293708,1,0,0.1817187,0.1817186,-0.0001923934,,,,,,10,-45.29996,-52.54297,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363733.42088,160.019515991211,-65151,90,4.526,181.4462,0,-0.01974801,,,0.4359754,2.293708,1,0,0.1814461,0.1814461,-6.253862E-05,,,,,,10,-46.84332,-57.71941,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363739.06918,160.018402099609,-64705.25,90,4.526,180.3671,0,-0.05461482,,,0.4359754,2.293708,1,0,0.180367,0.1803669,-0.0001719273,,,,,,10,-40.97058,-58.38969,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363746.65527,160.018402099609,-64092.39453125,90,4.527,181.7168,0,-0.08371162,,,0.4359754,2.293708,1,0,0.1817169,0.1817167,-0.0002654962,,,,,,10,-47.17351,-50.70517,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363752.18775,160.018249511719,-63661.8046875,90,4.527,182.3042,0,-0.04216583,,,0.4359754,2.293708,1,0,0.1823041,0.1823041,-0.0001341635,,,,,,10,-43.3017,-52.72842,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363757.71132,160.018081665039,-63216.0859375,90,4.528,182.2228,0,-0.04209048,,,0.4359754,2.293708,1,0,0.1822228,0.1822227,-0.000133864,,,,,,10,-43.34473,-53.62702,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363763.23491,160.018142700195,-62778.33203125,90,4.527,181.6036,0,-0.08078352,,,0.4359754,2.293708,1,0,0.1816036,0.1816035,-0.0002560499,,,,,,10,-45.77925,-53.93064,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363768.74757,160.017715454102,-62340.4453125,90,4.528,180.675,0,-0.07044512,,,0.4359754,2.293708,1,0,0.1806751,0.1806749,-0.0002221398,,,,,,10,-44.72342,-52.72089,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363774.58155,160.016189575195,-61871,90,4.528,181.315,0,-0.05361433,,,0.4359754,2.293708,1,0,0.181315,0.1813149,-0.0001696648,,,,,,10,-43.34546,-50.82609,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363782.05384,160.016342163086,-61273.91015625,90,4.528,181.4524,0,-0.0451012,,,0.4359754,2.293708,1,0,0.1814523,0.1814523,-0.0001428328,,,,,,10,-45.08411,-54.61762,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363787.79819,160.016555786133,-60820.0625,90,4.528,182.2506,0,-0.08269193,,,0.4359754,2.293708,1,0,0.1822507,0.1822505,-0.0002630326,,,,,,10,-44.01993,-49.99598,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363793.23208,160.016662597656,-60382.25390625,90,4.528,180.5895,0,-0.08333004,,,0.4359754,2.293708,1,0,0.1805896,0.1805894,-0.0002626465,,,,,,10,-47.58112,-49.84462,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363798.58965,160.016189575195,-59952.42578125,90,4.529,181.1463,0,-0.06084204,,,0.4359754,2.293708,1,0,0.1811463,0.1811462,-0.0001923581,,,,,,10,-45.79118,-52.3418,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363804.18515,160.016082763672,-59514.5859375,90,4.529,180.26,0,-0.05442017,,,0.4359754,2.293708,1,0,0.18026,0.1802599,-0.0001712129,,,,,,10,-45.31118,-53.79131,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363809.81008,160.015380859375,-59068.8515625,90,4.529,181.5801,0,-0.0401538,,,0.4359754,2.293708,1,0,0.1815801,0.18158,-0.0001272542,,,,,,10,-42.23257,-54.4668,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363812.18647,160.016189575195,-58877.8515625,90,4.529,180.8618,0,-0.05666488,,,0.4359754,2.293708,1,0,0.1808618,0.1808617,-0.0001788703,,,,,,10,-43.92457,-52.2299,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363817.61978,160.015014648438,-58448.0546875,90,4.529,180.1247,0,-0.0313644,,,0.4359754,2.293708,1,0,0.1801246,0.1801246,-9.860236E-05,,,,,,10,-43.72004,-57.35873,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363823.21221,160.015182495117,-58002.34765625,90,4.529,180.9096,0,-0.08650124,,,0.4359754,2.293708,1,0,0.1809097,0.1809095,-0.000273125,,,,,,10,-42.21091,-50.91594,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363828.61766,160.014602661133,-57564.3125,90,4.529,181.1602,0,-0.06195581,,,0.4359754,2.293708,1,0,0.1811602,0.1811601,-0.0001958945,,,,,,10,-42.50117,-51.59439,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363834.25171,160.014068603516,-57126.640625,90,4.53,181.1384,0,-0.09807874,,,0.4359754,2.293708,1,0,0.1811386,0.1811383,-0.0003100723,,,,,,10,-43.16048,-49.61812,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363839.56613,160.013275146484,-56696.92578125,90,4.53,180.5076,0,-0.08037228,,,0.4359754,2.293708,1,0,0.1805077,0.1805075,-0.000253209,,,,,,10,-43.0148,-53.50635,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363847.4809,160.013275146484,-56067.7890625,90,4.53,180.7782,0,-0.0611532,,,0.4359754,2.293708,1,0,0.1807782,0.1807781,-0.0001929491,,,,,,10,-43.86426,-50.61949,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363852.91204,160.013595581055,-55637.9921875,90,4.53,180.5639,0,-0.04872707,,,0.4359754,2.293708,1,0,0.1805638,0.1805638,-0.0001535601,,,,,,10,-42.18036,-55.09367,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363858.68354,160.013595581055,-55184.16796875,90,4.53,180.7643,0,-0.04383145,,,0.4359754,2.293708,1,0,0.1807642,0.1807642,-0.0001382852,,,,,,10,-44.30836,-56.92075,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363864.23396,160.012741088867,-54730.76171875,90,4.531,181.0417,0,-0.03693599,,,0.4359754,2.293708,1,0,0.1810417,0.1810416,-0.0001167093,,,,,,10,-44.05104,-54.43519,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363869.6439,160.012908935547,-54308.65234375,90,4.531,180.8046,0,-0.07656655,,,0.4359754,2.293708,1,0,0.1808047,0.1808045,-0.0002416161,,,,,,10,-44.03323,-56.55941,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363875.45688,160.012588500977,-53839.08984375,90,4.531,181.2177,0,-0.08598192,,,0.4359754,2.293708,1,0,0.1812177,0.1812175,-0.0002719475,,,,,,10,-44.51046,-49.16758,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363883.48981,160.011901855469,-53201.26171875,90,4.531,181.754,0,-0.04926712,,,0.4359754,2.293708,1,0,0.1817539,0.1817539,-0.0001562854,,,,,,10,-43.64816,-51.84314,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363888.76493,160.012054443359,-52787.11328125,90,4.531,181.5344,0,-0.007693281,,,0.4359754,2.293708,1,0,0.1815342,0.1815342,-2.437516E-05,,,,,,10,-46.54442,-52.74669,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363894.28394,160.012054443359,-52341.39453125,90,4.532,181.463,0,-0.07594959,,,0.4359754,2.293708,1,0,0.1814631,0.1814629,-0.000240542,,,,,,10,-47.49207,-53.18085,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897363899.81985,160.011688232422,-51903.625,90,4.532,180.4581,0,-0.0407876,,,0.4359754,2.293708,1,0,0.180458,0.180458,-0.0001284641,,,,,,10,-46.22782,-57.65963,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
