Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899728201.13596,1.79993319511414,87767.578125,95,0.19,432.1539,0,-0.02152154,,,0.4359754,2.293708,0.1,0,0.04321178,0.04321178,-1.623128E-05,,,,,,30,-63.34901,-42.04123,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728205.02137,1.79998052120209,87650.703125,95,0.19,431.9747,0,-0.05731606,,,0.4359754,2.293708,0.1,0,0.04319388,0.04319386,-4.320917E-05,,,,,,30,-77.7991,-41.55642,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728210.23159,1.80004644393921,87497.6796875,95,0.19,432.0128,0,-0.05637783,,,0.4359754,2.293708,0.1,0,0.04319769,0.04319767,-4.25056E-05,,,,,,30,-80.66873,-41.53944,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728215.43695,1.79998409748077,87338.421875,95,0.19,432.0534,0,-0.05800381,,,0.4359754,2.293708,0.1,0,0.04320175,0.04320173,-4.373561E-05,,,,,,30,-80.22786,-41.58524,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728220.78339,1.80004179477692,87179.5234375,95,0.19,432.0767,0,-0.05974301,,,0.4359754,2.293708,0.1,0,0.04320408,0.04320405,-4.504941E-05,,,,,,30,-79.34354,-41.62529,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728226.08505,1.79996979236603,87020.59375,95,0.19,432.0581,0,-0.05846101,,,0.4359754,2.293708,0.1,0,0.04320222,0.0432022,-4.408082E-05,,,,,,30,-80.2737,-41.52791,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728231.51291,1.79988837242126,86855.8359375,95,0.19,432.1341,0,-0.05774582,,,0.4359754,2.293708,0.1,0,0.04320982,0.0432098,-4.354921E-05,,,,,,30,-79.1911,-41.59172,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728236.87602,1.80002295970917,86696.921875,95,0.19,432.1727,0,-0.05836363,,,0.4359754,2.293708,0.1,0,0.04321368,0.04321365,-4.401907E-05,,,,,,30,-76.79215,-41.61213,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728245.50041,1.80007493495941,86438.6796875,95,0.19,432.2242,0,-0.05936493,,,0.4359754,2.293708,0.1,0,0.04321883,0.04321881,-4.477961E-05,,,,,,30,-79.57747,-41.56912,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728250.80935,1.79998993873596,86276.671875,95,0.19,432.2542,0,-0.05937284,,,0.4359754,2.293708,0.1,0,0.04322183,0.04322181,-4.478868E-05,,,,,,30,-85.54362,-41.58317,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728255.91146,1.80004775524139,86123.859375,95,0.19,432.2858,0,-0.05686507,,,0.4359754,2.293708,0.1,0,0.04322499,0.04322496,-4.290004E-05,,,,,,30,-77.56757,-41.65591,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728260.90384,1.79997098445892,85976.9765625,95,0.19,432.3366,0,-0.05664069,,,0.4359754,2.293708,0.1,0,0.04323006,0.04323004,-4.273579E-05,,,,,,30,-81.61806,-41.64083,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728266.11243,1.80005133152008,85821.03125,95,0.19,432.3785,0,-0.05634272,,,0.4359754,2.293708,0.1,0,0.04323426,0.04323423,-4.251509E-05,,,,,,30,-78.9529,-41.64503,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728271.42713,1.79992139339447,85661.7265625,95,0.19,432.4454,0,-0.05943197,,,0.4359754,2.293708,0.1,0,0.04324095,0.04324092,-4.485311E-05,,,,,,30,-77.6693,-41.66607,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728276.84803,1.79991793632507,85496.78125,95,0.19,432.4627,0,-0.05893708,,,0.4359754,2.293708,0.1,0,0.04324268,0.04324266,-4.448141E-05,,,,,,30,-80.09491,-41.675,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728280.73075,1.79995560646057,85379.765625,95,0.19,432.5133,0,-0.05827287,,,0.4359754,2.293708,0.1,0,0.04324774,0.04324772,-4.398526E-05,,,,,,30,-80.59844,-41.70234,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728286.02985,1.79997336864471,85220.8828125,95,0.19,432.5077,0,-0.05756887,,,0.4359754,2.293708,0.1,0,0.04324717,0.04324715,-4.34533E-05,,,,,,30,-80.26393,-41.63212,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728291.13592,1.79999577999115,85070.953125,95,0.19,432.5763,0,-0.06063132,,,0.4359754,2.293708,0.1,0,0.04325404,0.04325401,-4.577211E-05,,,,,,30,-80.41282,-41.69675,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728296.58145,1.79996979236603,84906.0078125,95,0.19,432.6297,0,-0.0605267,,,0.4359754,2.293708,0.1,0,0.04325937,0.04325935,-4.569876E-05,,,,,,30,-79.26369,-41.66479,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728301.57379,1.79997801780701,84755.9296875,95,0.19,432.6504,0,-0.05918194,,,0.4359754,2.293708,0.1,0,0.04326144,0.04326142,-4.468559E-05,,,,,,30,-82.00359,-41.70931,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728306.70907,1.80003595352173,84603.1015625,95,0.19,432.6582,0,-0.0596217,,,0.4359754,2.293708,0.1,0,0.04326223,0.04326221,-4.501845E-05,,,,,,30,-78.52557,-41.6822,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728311.69287,1.79994022846222,84453.1171875,95,0.19,432.7266,0,-0.05979261,,,0.4359754,2.293708,0.1,0,0.04326906,0.04326904,-4.515463E-05,,,,,,30,-81.75694,-41.77282,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728317.13496,1.8000396490097,84287.984375,95,0.19,432.7908,0,-0.06001445,,,0.4359754,2.293708,0.1,0,0.04327549,0.04327546,-4.532888E-05,,,,,,30,-81.70867,-41.74987,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728321.05599,1.79997098445892,84171.0625,95,0.19,432.812,0,-0.05731494,,,0.4359754,2.293708,0.1,0,0.0432776,0.04327758,-4.329207E-05,,,,,,30,-78.22973,-41.77791,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728326.37932,1.80003368854523,84012.3203125,95,0.19,432.8865,0,-0.06193281,,,0.4359754,2.293708,0.1,0,0.04328505,0.04328503,-4.678817E-05,,,,,,30,-77.98898,-41.72808,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728331.56927,1.80007719993591,83856.1640625,95,0.19,432.9155,0,-0.05883849,,,0.4359754,2.293708,0.1,0,0.04328795,0.04328793,-4.445348E-05,,,,,,30,-77.69865,-41.75076,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728336.87239,1.79991543292999,83697.1484375,95,0.19,432.9325,0,-0.06249857,,,0.4359754,2.293708,0.1,0,0.04328965,0.04328963,-4.72206E-05,,,,,,30,-78.87099,-41.79078,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728342.53896,1.79992270469666,83526.4296875,95,0.19,433.006,0,-0.06044858,,,0.4359754,2.293708,0.1,0,0.043297,0.04329698,-4.567949E-05,,,,,,30,-80.17236,-41.78579,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728347.51708,1.79997336864471,83376.4453125,95,0.19,433.0486,0,-0.06044621,,,0.4359754,2.293708,0.1,0,0.04330126,0.04330124,-4.568219E-05,,,,,,30,-76.91797,-41.84429,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728352.78904,1.79993677139282,83220.5390625,95,0.19,433.0859,0,-0.06049503,,,0.4359754,2.293708,0.1,0,0.04330499,0.04330496,-4.572302E-05,,,,,,30,-77.51416,-41.77397,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728357.01295,1.8000500202179,83094.6015625,95,0.19,433.1194,0,-0.05889631,,,0.4359754,2.293708,0.1,0,0.04330834,0.04330832,-4.451813E-05,,,,,,30,-84.75191,-41.82826,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728362.15601,1.79992270469666,82938.4921875,95,0.19,433.1563,0,-0.06129386,,,0.4359754,2.293708,0.1,0,0.04331204,0.04331201,-4.633432E-05,,,,,,30,-80.41136,-41.78952,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728367.38797,1.80002772808075,82782.625,95,0.19,433.2113,0,-0.06336533,,,0.4359754,2.293708,0.1,0,0.04331753,0.0433175,-4.790631E-05,,,,,,30,-79.7509,-41.78411,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728372.64603,1.79992830753326,82623.703125,95,0.19,433.2939,0,-0.06168076,,,0.4359754,2.293708,0.1,0,0.0433258,0.04332577,-4.664162E-05,,,,,,30,-78.1155,-41.81491,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728377.96446,1.79995810985565,82464.6796875,95,0.19,433.3276,0,-0.06203117,,,0.4359754,2.293708,0.1,0,0.04332916,0.04332913,-4.691023E-05,,,,,,30,-78.59944,-41.90148,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728383.34376,1.80001473426819,82302.625,95,0.19,433.4123,0,-0.05986755,,,0.4359754,2.293708,0.1,0,0.04333763,0.04333761,-4.528287E-05,,,,,,30,-80.67842,-41.88209,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728388.57236,1.80000519752502,82146.78125,95,0.19,433.4535,0,-0.06017239,,,0.4359754,2.293708,0.1,0,0.04334175,0.04334173,-4.551777E-05,,,,,,30,-78.56796,-41.88364,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728397.61501,1.79994738101959,81876.78125,95,0.19,433.5468,0,-0.0607772,,,0.4359754,2.293708,0.1,0,0.04335108,0.04335106,-4.598518E-05,,,,,,30,-77.87151,-41.86664,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728403.05935,1.80004298686981,81711.75,95,0.19,433.6069,0,-0.06198524,,,0.4359754,2.293708,0.1,0,0.04335709,0.04335707,-4.690571E-05,,,,,,30,-79.26724,-41.93088,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728408.178,1.79999935626984,81558.7578125,95,0.19,433.6117,0,-0.06626537,,,0.4359754,2.293708,0.1,0,0.04335757,0.04335754,-5.014514E-05,,,,,,30,-78.13124,-41.97678,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728413.34836,1.79995334148407,81402.890625,95,0.19,433.6694,0,-0.06423966,,,0.4359754,2.293708,0.1,0,0.04336334,0.04336331,-4.861868E-05,,,,,,30,-78.01512,-41.92123,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728418.55818,1.7999461889267,81247.046875,95,0.19,433.7196,0,-0.06387022,,,0.4359754,2.293708,0.1,0,0.04336836,0.04336834,-4.834468E-05,,,,,,30,-77.96075,-41.91219,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728423.87676,1.79992961883545,81087.8671875,95,0.19,433.766,0,-0.06700443,,,0.4359754,2.293708,0.1,0,0.043373,0.04337297,-5.072245E-05,,,,,,30,-75.78262,-41.93073,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728428.99026,1.79999351501465,80934.9140625,95,0.19,433.7775,0,-0.06528261,,,0.4359754,2.293708,0.1,0,0.04337415,0.04337412,-4.942034E-05,,,,,,30,-79.01128,-41.90133,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728432.82749,1.79991912841797,80821.0078125,95,0.19,433.8552,0,-0.06330258,,,0.4359754,2.293708,0.1,0,0.04338191,0.04338189,-4.793E-05,,,,,,30,-78.60123,-41.9669,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728438.24264,1.80003237724304,80656.046875,95,0.19,433.8804,0,-0.06458494,,,0.4359754,2.293708,0.1,0,0.04338444,0.04338441,-4.890379E-05,,,,,,30,-77.77048,-41.91982,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728443.465,1.79992830753326,80500.1484375,95,0.19,433.9784,0,-0.06333149,,,0.4359754,2.293708,0.1,0,0.04339424,0.04339421,-4.796551E-05,,,,,,30,-78.93102,-41.99246,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728448.98341,1.80001246929169,80335.1328125,95,0.19,433.9939,0,-0.06463943,,,0.4359754,2.293708,0.1,0,0.04339579,0.04339576,-4.895786E-05,,,,,,30,-77.94578,-41.95817,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728454.24928,1.79998755455017,80176.0390625,95,0.19,434.0315,0,-0.06552842,,,0.4359754,2.293708,0.1,0,0.04339955,0.04339952,-4.963548E-05,,,,,,30,-76.5742,-41.971,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728459.47059,1.80012583732605,80020.2578125,95,0.19,434.0761,0,-0.06746167,,,0.4359754,2.293708,0.1,0,0.04340401,0.04340398,-5.11051E-05,,,,,,30,-77.5721,-42.04668,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728464.67703,1.79997098445892,79864.2890625,95,0.19,434.1034,0,-0.0665268,,,0.4359754,2.293708,0.1,0,0.04340674,0.04340671,-5.040007E-05,,,,,,30,-77.44782,-41.9686,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728468.58828,1.80002295970917,79747.484375,95,0.19,434.1672,0,-0.06754904,,,0.4359754,2.293708,0.1,0,0.04341312,0.04341309,-5.118202E-05,,,,,,30,-80.62191,-42.0534,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728473.8346,1.80006551742554,79588.46875,95,0.19,434.2088,0,-0.06726965,,,0.4359754,2.293708,0.1,0,0.04341728,0.04341725,-5.097522E-05,,,,,,30,-80.8812,-42.01566,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728479.2705,1.80013048648834,79426.3515625,95,0.19,434.2618,0,-0.06655136,,,0.4359754,2.293708,0.1,0,0.04342258,0.04342255,-5.043706E-05,,,,,,30,-76.23132,-42.00801,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728484.35941,1.80002772808075,79273.3359375,95,0.19,434.3639,0,-0.06705019,,,0.4359754,2.293708,0.1,0,0.04343278,0.04343275,-5.082705E-05,,,,,,30,-75.04926,-42.08681,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728489.58186,1.79996156692505,79117.4609375,95,0.19,434.3972,0,-0.066902,,,0.4359754,2.293708,0.1,0,0.04343612,0.04343609,-5.071861E-05,,,,,,30,-76.68713,-42.04589,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728494.89704,1.79998624324799,78958.4609375,95,0.19,434.4325,0,-0.06656756,,,0.4359754,2.293708,0.1,0,0.04343965,0.04343962,-5.046917E-05,,,,,,30,-79.61874,-42.08664,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728500.10723,1.80000519752502,78802.5390625,95,0.19,434.4862,0,-0.06881124,,,0.4359754,2.293708,0.1,0,0.04344502,0.04344499,-5.21767E-05,,,,,,30,-74.72014,-42.02158,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728505.30457,1.80003368854523,78646.5390625,95,0.19,434.5456,0,-0.06612664,,,0.4359754,2.293708,0.1,0,0.04345096,0.04345093,-5.014794E-05,,,,,,30,-76.00504,-42.04073,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728509.31106,1.79997575283051,78523.390625,95,0.19,434.606,0,-0.0682084,,,0.4359754,2.293708,0.1,0,0.04345699,0.04345696,-5.173384E-05,,,,,,30,-80.76602,-42.05313,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728514.40778,1.80003845691681,78370.6640625,95,0.19,434.635,0,-0.06658855,,,0.4359754,2.293708,0.1,0,0.0434599,0.04345987,-5.050862E-05,,,,,,30,-77.53134,-42.06326,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899728519.61381,1.80007255077362,78214.65625,95,0.19,434.7285,0,-0.06864911,,,0.4359754,2.293708,0.1,0,0.04346925,0.04346922,-5.20828E-05,,,,,,30,-77.69374,-42.13447,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
