Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899648548.57328,1.80015289783478,88517.34375,5,0.19,746.1597,0,-0.02632149,,,0.4359754,2.293708,0.1,0,0.07460967,0.07460967,-3.427543E-05,,,,,,10,-92.16783,-36.10758,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648553.79771,1.79998755455017,88361.421875,5,0.19,745.0427,0,-0.01958982,,,0.4359754,2.293708,0.1,0,0.07449799,0.07449798,-2.547137E-05,,,,,,10,-91.83353,-36.16239,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648557.57603,1.80013406276703,88244.3125,5,0.19,744.3978,0,-0.02712228,,,0.4359754,2.293708,0.1,0,0.07443351,0.0744335,-3.523481E-05,,,,,,10,-88.50369,-36.17013,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648562.81667,1.80007839202881,88091.4375,5,0.19,743.4954,0,-0.02235977,,,0.4359754,2.293708,0.1,0,0.07434327,0.07434326,-2.901258E-05,,,,,,10,-77.27648,-36.26531,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648568.25503,1.80014598369598,87926.4296875,5,0.19,742.7472,0,-0.02579042,,,0.4359754,2.293708,0.1,0,0.07426846,0.07426845,-3.343029E-05,,,,,,10,-80.75042,-36.25779,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648573.36526,1.80003023147583,87773.4296875,5,0.19,742.0047,0,-0.03996737,,,0.4359754,2.293708,0.1,0,0.07419422,0.07419421,-5.175508E-05,,,,,,10,-86.40808,-36.24622,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648578.50776,1.80015182495117,87620.6796875,5,0.19,740.9698,0,-0.02186282,,,0.4359754,2.293708,0.1,0,0.07409074,0.07409073,-2.827141E-05,,,,,,10,-93.38116,-36.27892,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648583.83263,1.79988479614258,87458.375,5,0.19,740.1979,0,-0.02121524,,,0.4359754,2.293708,0.1,0,0.07401355,0.07401355,-2.740542E-05,,,,,,10,-82.38243,-36.30287,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648589.02119,1.80008792877197,87302.3671875,5,0.19,739.182,0,-0.02123222,,,0.4359754,2.293708,0.1,0,0.07391197,0.07391196,-2.738971E-05,,,,,,10,-78.52464,-36.26572,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648592.91916,1.80001246929169,87185.421875,5,0.19,738.4879,0,-0.02431798,,,0.4359754,2.293708,0.1,0,0.07384256,0.07384256,-3.134091E-05,,,,,,10,-80.69531,-36.28732,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648597.97186,1.80002069473267,87035.484375,5,0.19,737.7295,0,-0.02157602,,,0.4359754,2.293708,0.1,0,0.07376673,0.07376672,-2.777853E-05,,,,,,10,-80.82694,-36.3035,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648603.17159,1.79997575283051,86879.7109375,5,0.19,736.9996,0,-0.02009398,,,0.4359754,2.293708,0.1,0,0.07369374,0.07369374,-2.584485E-05,,,,,,10,-80.57487,-36.33871,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648608.46999,1.80003499984741,86717.8046875,5,0.19,735.8344,0,-0.02254791,,,0.4359754,2.293708,0.1,0,0.07357724,0.07357723,-2.895524E-05,,,,,,10,-79.17162,-36.35691,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648613.88089,1.80002188682556,86555.578125,5,0.19,735.0823,0,-0.0226314,,,0.4359754,2.293708,0.1,0,0.07350204,0.07350203,-2.903275E-05,,,,,,10,-80.39741,-36.39762,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648618.9438,1.79989445209503,86405.59375,5,0.19,734.3376,0,-0.02267987,,,0.4359754,2.293708,0.1,0,0.07342757,0.07342757,-2.906545E-05,,,,,,10,-81.21049,-36.41358,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648624.18692,1.80006897449493,86249.65625,5,0.19,733.5649,0,-0.02037969,,,0.4359754,2.293708,0.1,0,0.07335031,0.0733503,-2.609017E-05,,,,,,10,-76.84899,-36.44271,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648629.29685,1.79984450340271,86093.8203125,5,0.19,732.474,0,-0.02181563,,,0.4359754,2.293708,0.1,0,0.07324123,0.07324122,-2.788694E-05,,,,,,10,-76.04327,-36.47403,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648633.5305,1.79998278617859,85967.8125,5,0.19,731.6591,0,-0.01857193,,,0.4359754,2.293708,0.1,0,0.07315975,0.07315974,-2.37141E-05,,,,,,10,-76.64601,-36.50525,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648638.80143,1.80002188682556,85808.9375,5,0.19,730.9437,0,-0.01861753,,,0.4359754,2.293708,0.1,0,0.07308821,0.07308821,-2.374908E-05,,,,,,10,-76.20657,-36.51943,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648644.00598,1.79987645149231,85652.640625,5,0.19,730.1852,0,-0.01751896,,,0.4359754,2.293708,0.1,0,0.07301237,0.07301237,-2.232451E-05,,,,,,10,-76.33545,-36.55527,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648649.37069,1.80002892017365,85493.5546875,5,0.19,729.4684,0,-0.01900747,,,0.4359754,2.293708,0.1,0,0.07294069,0.07294068,-2.419756E-05,,,,,,10,-77.57127,-36.5846,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648654.56115,1.79985415935516,85337.765625,5,0.19,728.373,0,-0.01825805,,,0.4359754,2.293708,0.1,0,0.07283115,0.07283115,-2.32086E-05,,,,,,10,-76.1235,-36.60351,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648659.87304,1.80000412464142,85178.7734375,5,0.19,727.6198,0,-0.01790994,,,0.4359754,2.293708,0.1,0,0.07275584,0.07275584,-2.274256E-05,,,,,,10,-78.6216,-36.62968,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648665.1805,1.80011522769928,85016.9609375,5,0.19,726.9234,0,-0.01800061,,,0.4359754,2.293708,0.1,0,0.07268621,0.07268621,-2.283582E-05,,,,,,10,-76.70595,-36.67284,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648669.01539,1.79983770847321,84906.0703125,5,0.19,726.2261,0,-0.0210617,,,0.4359754,2.293708,0.1,0,0.0726165,0.07261649,-2.669353E-05,,,,,,10,-75.88824,-36.67927,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648674.50241,1.79992616176605,84740.9296875,5,0.19,725.4184,0,-0.02075341,,,0.4359754,2.293708,0.1,0,0.07253573,0.07253572,-2.627355E-05,,,,,,10,-76.33553,-36.71024,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648679.38053,1.80002534389496,84594.1484375,5,0.19,724.2844,0,-0.01969154,,,0.4359754,2.293708,0.1,0,0.07242234,0.07242233,-2.489027E-05,,,,,,10,-75.92914,-36.74509,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648684.4783,1.79986238479614,84438.171875,5,0.19,723.5158,0,-0.01921003,,,0.4359754,2.293708,0.1,0,0.07234549,0.07234548,-2.425586E-05,,,,,,10,-77.64304,-36.75672,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648689.78112,1.80013751983643,84278.8984375,5,0.19,722.78,0,-0.02263322,,,0.4359754,2.293708,0.1,0,0.07227191,0.07227191,-2.854916E-05,,,,,,10,-75.60326,-36.80074,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648695.11987,1.80004906654358,84120.21875,5,0.19,722.0721,0,-0.01911709,,,0.4359754,2.293708,0.1,0,0.07220113,0.07220112,-2.409035E-05,,,,,,10,-75.67992,-36.8129,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648700.20087,1.79994738101959,83967.078125,5,0.19,720.9582,0,-0.02128047,,,0.4359754,2.293708,0.1,0,0.07208975,0.07208974,-2.677515E-05,,,,,,10,-75.20836,-36.84615,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648709.19381,1.79997444152832,83697.15625,5,0.19,719.5095,0,-0.01904057,,,0.4359754,2.293708,0.1,0,0.07194488,0.07194488,-2.390877E-05,,,,,,10,-76.3463,-36.8942,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648714.38141,1.80002892017365,83544.3125,5,0.19,718.7524,0,-0.02104359,,,0.4359754,2.293708,0.1,0,0.07186919,0.07186918,-2.639611E-05,,,,,,10,-75.43684,-36.92881,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648719.69291,1.79994142055511,83382.28125,5,0.19,718.0295,0,-0.02148802,,,0.4359754,2.293708,0.1,0,0.0717969,0.07179689,-2.692647E-05,,,,,,10,-75.83426,-36.94194,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648724.74099,1.79986476898193,83232.421875,5,0.19,717.3089,0,-0.01782811,,,0.4359754,2.293708,0.1,0,0.07172484,0.07172484,-2.231784E-05,,,,,,10,-76.03594,-36.96067,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648729.93848,1.80011868476868,83076.578125,5,0.19,716.2445,0,-0.01889724,,,0.4359754,2.293708,0.1,0,0.07161842,0.07161841,-2.362112E-05,,,,,,10,-76.15244,-37.00078,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648735.25347,1.80013525485992,82917.53125,5,0.19,715.4545,0,-0.02022292,,,0.4359754,2.293708,0.1,0,0.07153942,0.07153942,-2.525031E-05,,,,,,10,-76.65876,-37.0132,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648740.56141,1.79995560646057,82758.5546875,5,0.19,714.7656,0,-0.02144161,,,0.4359754,2.293708,0.1,0,0.07147054,0.07147054,-2.674618E-05,,,,,,10,-75.17224,-37.02537,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648744.59506,1.80007374286652,82632.6875,5,0.19,714.0651,0,-0.01821128,,,0.4359754,2.293708,0.1,0,0.07140049,0.07140049,-2.269442E-05,,,,,,10,-74.90579,-37.05898,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648749.61901,1.80010688304901,82485.40625,5,0.19,713.3428,0,-0.01908247,,,0.4359754,2.293708,0.1,0,0.07132827,0.07132826,-2.375601E-05,,,,,,10,-74.91207,-37.09547,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648755.05603,1.79998528957367,82323.71875,5,0.19,712.6426,0,-0.02161914,,,0.4359754,2.293708,0.1,0,0.07125825,0.07125825,-2.688753E-05,,,,,,10,-75.44806,-37.07953,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648760.14382,1.79991912841797,82170.578125,5,0.19,711.5353,0,-0.01670933,,,0.4359754,2.293708,0.1,0,0.07114753,0.07114753,-2.074896E-05,,,,,,10,-76.95113,-37.14368,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648765.54505,1.80013406276703,82008.5703125,5,0.19,710.789,0,-0.01727952,,,0.4359754,2.293708,0.1,0,0.07107291,0.07107291,-2.143449E-05,,,,,,10,-75.28107,-37.16024,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648770.6615,1.79986107349396,81852.7890625,5,0.19,710.0474,0,-0.01465622,,,0.4359754,2.293708,0.1,0,0.07099875,0.07099875,-1.816143E-05,,,,,,10,-75.45541,-37.18865,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648775.84804,1.79995810985565,81699.859375,5,0.19,709.0352,0,-0.01393609,,,0.4359754,2.293708,0.1,0,0.07089754,0.07089754,-1.724446E-05,,,,,,10,-73.40067,-37.21516,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648785.02871,1.80020725727081,81423.8046875,5,0.19,707.8589,0,-0.03848817,,,0.4359754,2.293708,0.1,0,0.07077993,0.07077992,-4.754608E-05,,,,,,10,-71.98943,-37.19165,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648790.15159,1.79991674423218,81271.0390625,5,0.19,706.8875,0,-0.02384078,,,0.4359754,2.293708,0.1,0,0.07068279,0.07068279,-2.941112E-05,,,,,,10,-73.84743,-37.27184,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648795.46508,1.79987061023712,81111.8828125,5,0.19,706.1953,0,-0.02647775,,,0.4359754,2.293708,0.1,0,0.07061359,0.07061358,-3.263223E-05,,,,,,10,-73.23526,-37.30251,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648800.57594,1.79993677139282,80955.921875,5,0.19,705.4702,0,-0.01763938,,,0.4359754,2.293708,0.1,0,0.07054107,0.07054107,-2.171714E-05,,,,,,10,-75.32397,-37.33279,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648805.95085,1.79990386962891,80796.71875,5,0.19,704.3929,0,-0.01994812,,,0.4359754,2.293708,0.1,0,0.07043336,0.07043336,-2.45221E-05,,,,,,10,-74.22535,-37.3618,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648811.26866,1.80009508132935,80634.9609375,5,0.19,703.6339,0,-0.0161377,,,0.4359754,2.293708,0.1,0,0.07035746,0.07035746,-1.98166E-05,,,,,,10,-74.24087,-37.37938,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648816.27083,1.79991436004639,80484.9296875,5,0.19,702.9858,0,-0.0171974,,,0.4359754,2.293708,0.1,0,0.07029266,0.07029266,-2.109843E-05,,,,,,10,-73.06126,-37.398,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648820.3213,1.79994857311249,80364.9375,5,0.19,702.2725,0,-0.01490645,,,0.4359754,2.293708,0.1,0,0.07022133,0.07022133,-1.826925E-05,,,,,,10,-74.40334,-37.44036,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648825.75143,1.79992830753326,80203.0234375,5,0.19,701.5446,0,-0.01863546,,,0.4359754,2.293708,0.1,0,0.07014855,0.07014855,-2.281583E-05,,,,,,10,-75.66665,-37.47135,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648830.9597,1.79989790916443,80047.1484375,5,0.19,700.4185,0,-0.01597753,,,0.4359754,2.293708,0.1,0,0.07003595,0.07003595,-1.953026E-05,,,,,,10,-75.0981,-37.53078,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648836.17098,1.80000174045563,79891.1640625,5,0.19,699.7866,0,-0.02017725,,,0.4359754,2.293708,0.1,0,0.06997277,0.06997276,-2.464157E-05,,,,,,10,-75.24165,-37.52446,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648844.70142,1.80007982254028,79636.3046875,5,0.19,698.5621,0,-0.01644931,,,0.4359754,2.293708,0.1,0,0.06985032,0.06985032,-2.005365E-05,,,,,,30,-66.78799,-28.02548,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648846.50383,1.80001246929169,79579.3203125,5,0.19,698.2142,0,-0.02185553,,,0.4359754,2.293708,0.1,0,0.06981554,0.06981553,-2.663121E-05,,,,,,30,-65.80347,-28.03243,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648851.72055,1.80018830299377,79423.46875,5,0.19,697.1172,0,-0.01904733,,,0.4359754,2.293708,0.1,0,0.06970586,0.06970585,-2.317292E-05,,,,,,30,-65.63121,-28.06,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648861.26059,1.79998755455017,79138.3984375,5,0.19,695.6815,0,-0.01829834,,,0.4359754,2.293708,0.1,0,0.06956229,0.06956229,-2.221585E-05,,,,,,30,-65.89362,-28.12706,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648866.37844,1.80019319057465,78985.5546875,5,0.19,694.9579,0,-0.01676452,,,0.4359754,2.293708,0.1,0,0.06948993,0.06948993,-2.033248E-05,,,,,,30,-65.92834,-28.13612,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899648871.47987,1.79989790916443,78829.34375,5,0.19,694.2432,0,-0.02025264,,,0.4359754,2.293708,0.1,0,0.06941848,0.06941847,-2.453771E-05,,,,,,30,-65.99147,-28.15578,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
